"","timestamp","position_lat","position_long","distance","altitude","cadence","speed","temperature","vertical_speed"
"4641",2022-03-18 00:50:36,41.1619647592306,-122.285977564752,13836,699.4,82,3.74,17,-0.24
"4642",2022-03-18 00:50:37,41.1619455646724,-122.28602877818,13840,699,82,3.78,17,-0.24
"4643",2022-03-18 00:50:38,41.1619263701141,-122.286067167297,13842,698.8,82,3.78,17,-0.24
"4644",2022-03-18 00:50:39,41.1619071755558,-122.286079991609,13845,698.8,82,3.7,17,-0.24
"4645",2022-03-18 00:50:40,41.1618879809976,-122.286092815921,13848,698.4,82,3.7,17,-0.26
"4646",2022-03-18 00:50:41,41.1618719715625,-122.286131205037,13852,698.2,82,3.7,17,-0.26
"4647",2022-03-18 00:50:42,41.1618592310697,-122.286169594154,13855,698,82,3.7,16,-0.26
"4648",2022-03-18 00:50:43,41.161833582446,-122.286195158958,13859,697.8,82,3.7,17,-0.26
"4649",2022-03-18 00:50:44,41.1618112027645,-122.286220807582,13862,697.8,82,3.7,17,-0.26
"4650",2022-03-18 00:50:45,41.1617920082062,-122.286259196699,13862,697.2,82,3.62,17,-0.26
"4651",2022-03-18 00:50:46,NA,NA,13868,697,82,3.62,17,-0.26
"4652",2022-03-18 00:50:47,41.1617696285248,-122.286323234439,13872,696.8,82,3.66,17,-0.26
"4653",2022-03-18 00:50:48,41.1617439799011,-122.286348799244,13875,696.8,82,3.66,17,-0.26
"4654",2022-03-18 00:50:49,41.161727970466,-122.286374364048,13878,696.6,82,3.62,17,-0.26
"4655",2022-03-18 00:50:50,41.1617024056613,-122.286400012672,13881,696.6,82,3.62,17,-0.26
"4656",2022-03-18 00:50:51,41.1616832111031,-122.286412836984,13884,696.2,82,3.58,17,-0.26
"4657",2022-03-18 00:50:52,41.1616543773562,-122.286425577477,13887,695.8,82,3.58,17,-0.26
"4658",2022-03-18 00:50:53,41.1616256274283,-122.286438401788,13891,695.6,82,3.56,17,-0.26
"4659",2022-03-18 00:50:54,41.1615967936814,-122.2864512261,13895,695.4,82,3.56,17,-0.26
"4660",2022-03-18 00:50:55,41.1615647748113,-122.286463966593,13899,695,82,3.58,17,-0.24
"4661",2022-03-18 00:50:56,41.1615295708179,-122.286489615217,13904,694.6,82,3.58,17,-0.24
"4662",2022-03-18 00:50:57,41.1614911817014,-122.286528004333,13908,694.6,82,3.64,17,-0.24
"4663",2022-03-18 00:50:58,41.16146880202,-122.28656639345,13912,694.2,82,3.64,17,-0.24
"4664",2022-03-18 00:50:59,41.1614432372153,-122.286591958255,13916,693.8,82,3.64,17,-0.22
"4665",2022-03-18 00:51:00,41.1614175885916,-122.286617606878,13918,693.4,82,3.64,17,-0.22
"4666",2022-03-18 00:51:01,41.1614047642797,-122.286643171683,13921,693,82,3.6,17,-0.22
"4667",2022-03-18 00:51:02,41.1613888386637,-122.286668820307,13925,693,82,3.6,17,-0.22
"4668",2022-03-18 00:51:03,41.1613728292286,-122.286707209423,13929,693,82,3.62,17,-0.22
"4669",2022-03-18 00:51:04,41.1613439954817,-122.28674559854,13932,693,82,3.62,17,-0.22
"4670",2022-03-18 00:51:05,41.1613248009235,-122.286771163344,13936,693,83,3.6,17,-0.22
"4671",2022-03-18 00:51:06,41.1612959671766,-122.286796811968,13940,693,83,3.6,17,-0.22
"4672",2022-03-18 00:51:07,41.1612640321255,-122.28680963628,13943,692.8,83,3.62,17,-0.22
"4673",2022-03-18 00:51:08,41.1612320132554,-122.286822376773,13948,692.8,84,3.62,17,-0.22
"4674",2022-03-18 00:51:09,41.1611936241388,-122.286848025396,13952,692.4,84,3.66,17,-0.22
"4675",2022-03-18 00:51:10,41.1611584201455,-122.286860765889,13956,692.4,84,3.66,17,-0.22
"4676",2022-03-18 00:51:11,41.1611264012754,-122.286860765889,13959,692.4,83,3.64,17,-0.2
"4677",2022-03-18 00:51:12,41.1611008364707,-122.286848025396,13961,691.8,82,3.64,17,-0.2
"4678",2022-03-18 00:51:13,41.1610848270357,-122.286835201085,13965,691.8,81,3.6,17,-0.2
"4679",2022-03-18 00:51:14,41.1610496230423,-122.286835201085,13968,691.8,81,3.6,17,-0.2
"4680",2022-03-18 00:51:15,41.1610271595418,-122.286822376773,13972,691.4,81,3.6,17,-0.2
"4681",2022-03-18 00:51:16,41.1609920393676,-122.286822376773,13975,691.2,81,3.6,17,-0.2
"4682",2022-03-18 00:51:17,41.1609600204974,-122.28680963628,13979,690.4,81,3.6,17,-0.2
"4683",2022-03-18 00:51:18,41.1609280016273,-122.28680963628,13983,689.8,81,3.6,17,-0.2
"4684",2022-03-18 00:51:19,41.1608896125108,-122.28680963628,13991,689.4,81,3.72,17,-0.2
"4685",2022-03-18 00:51:20,41.1608352139592,-122.286860765889,13995,689.2,81,3.72,17,-0.2
"4686",2022-03-18 00:51:21,41.160816019401,-122.286911979318,13999,689,81,3.74,17,-0.2
"4687",2022-03-18 00:51:22,41.1608128342777,-122.286950368434,14002,688.8,81,3.74,17,-0.2
"4688",2022-03-18 00:51:23,41.1608287598938,-122.28698884137,14006,688.8,81,3.72,17,-0.2
"4689",2022-03-18 00:51:24,41.160832028836,-122.287027230486,14009,688.4,82,3.72,17,-0.2
"4690",2022-03-18 00:51:25,41.160832028836,-122.287065619603,14012,688.2,82,3.7,17,-0.2
"4691",2022-03-18 00:51:26,41.160832028836,-122.287104008719,14015,688,82,3.7,17,-0.2
"4692",2022-03-18 00:51:27,41.160832028836,-122.287142397836,14017,687.6,82,3.66,17,-0.2
"4693",2022-03-18 00:51:28,41.1608383990824,-122.287167962641,14022,687.4,82,3.66,16,-0.2
"4694",2022-03-18 00:51:29,41.1608480382711,-122.287219176069,14025,687.2,82,3.68,17,-0.2
"4695",2022-03-18 00:51:30,41.1608575936407,-122.287257565185,14029,687,82,3.68,17,-0.2
"4696",2022-03-18 00:51:31,41.1608736030757,-122.287296038121,14032,687,82,3.66,16,-0.2
"4697",2022-03-18 00:51:32,41.1608896125108,-122.287321602926,14036,686.4,82,3.66,16,-0.2
"4698",2022-03-18 00:51:33,41.1608991678804,-122.287372816354,14040,686,82,3.68,16,-0.2
"4699",2022-03-18 00:51:34,41.1609088070691,-122.287411205471,14043,686,82,3.68,16,-0.2
"4700",2022-03-18 00:51:35,41.1609183624387,-122.287449594587,14047,685.8,82,3.68,16,-0.22
"4701",2022-03-18 00:51:36,41.1609408259392,-122.287487983704,14051,685.8,82,3.68,16,-0.22
"4702",2022-03-18 00:51:37,41.1609663907439,-122.28752637282,14056,685.4,82,3.76,16,-0.22
"4703",2022-03-18 00:51:38,41.160998409614,-122.287552021444,14060,685,82,3.76,16,-0.22
"4704",2022-03-18 00:51:39,41.1610271595418,-122.28759041056,14065,684.8,82,3.82,16,-0.22
"4705",2022-03-18 00:51:40,41.1610559932888,-122.287628799677,14068,684.6,82,3.82,16,-0.24
"4706",2022-03-18 00:51:41,41.1610783729702,-122.287654364482,14072,684.6,82,3.8,16,-0.24
"4707",2022-03-18 00:51:42,41.1610975675285,-122.287692837417,14075,684.6,81,3.8,16,-0.24
"4708",2022-03-18 00:51:43,41.161120031029,-122.287718402222,14079,684.6,81,3.8,16,-0.24
"4709",2022-03-18 00:51:44,41.1611295863986,-122.28776961565,14082,684.4,81,3.8,16,-0.26
"4710",2022-03-18 00:51:45,41.161136040464,-122.287795180455,14085,684.2,81,3.72,16,-0.26
"4711",2022-03-18 00:51:46,41.161136040464,-122.287833569571,14088,683.8,81,3.72,16,-0.26
"4712",2022-03-18 00:51:47,41.161136040464,-122.287871958688,14092,683.4,81,3.72,16,-0.26
"4713",2022-03-18 00:51:48,41.1611327715218,-122.287923172116,14096,683.4,82,3.72,16,-0.26
"4714",2022-03-18 00:51:49,41.1611264012754,-122.287961561233,14096,683.2,82,3.66,16,-0.26
"4715",2022-03-18 00:51:50,NA,NA,14099,683,82,3.66,16,-0.24
"4716",2022-03-18 00:51:51,41.1611072067171,-122.287987209857,14103,682.4,82,3.62,16,-0.24
"4717",2022-03-18 00:51:52,41.1610720027238,-122.287987209857,14106,682.4,82,3.62,16,-0.24
"4718",2022-03-18 00:51:53,41.1610496230423,-122.288012774661,14111,682,83,3.64,16,-0.22
"4719",2022-03-18 00:51:54,41.1610176041722,-122.288051163778,14114,681.8,83,3.64,16,-0.22
"4720",2022-03-18 00:51:55,41.1609952244908,-122.288076812401,14118,681.2,83,3.64,16,-0.22
"4721",2022-03-18 00:51:56,41.1609792150557,-122.288115201518,14121,681.2,83,3.64,16,-0.22
"4722",2022-03-18 00:51:57,41.1609568353742,-122.288140766323,14124,681.2,83,3.62,16,-0.22
"4723",2022-03-18 00:51:58,41.1609343718737,-122.288166414946,14127,681.2,83,3.62,16,-0.22
"4724",2022-03-18 00:51:59,41.1609151773155,-122.288191979751,14130,681.2,83,3.58,16,-0.22
"4725",2022-03-18 00:52:00,41.1608991678804,-122.288217628375,14134,681.2,83,3.58,16,-0.22
"4726",2022-03-18 00:52:01,41.1608767881989,-122.288243193179,14136,681.2,81,3.5,16,-0.22
"4727",2022-03-18 00:52:02,41.1608575936407,-122.288256017491,14139,681.2,81,3.5,16,-0.24
"4728",2022-03-18 00:52:03,41.1608415842056,-122.288281582296,14142,681.2,81,3.46,16,-0.24
"4729",2022-03-18 00:52:04,41.1608223896474,-122.28830723092,14144,680.4,81,3.46,16,-0.22
"4730",2022-03-18 00:52:05,41.1608095653355,-122.288332795724,14149,679.8,81,3.5,16,-0.22
"4731",2022-03-18 00:52:06,41.160787185654,-122.288384009153,14152,679.8,82,3.5,16,-0.2
"4732",2022-03-18 00:52:07,41.1607743613422,-122.288409573957,14154,679.6,82,3.42,16,-0.18
"4733",2022-03-18 00:52:08,41.1607679910958,-122.288435222581,14158,679.6,82,3.42,17,-0.18
"4734",2022-03-18 00:52:09,41.1607519816607,-122.288473611698,14158,679.6,82,3.46,16,-0.16
"4735",2022-03-18 00:52:10,41.1607167776674,-122.288499176502,14168,679.2,82,3.46,16,-0.16
"4736",2022-03-18 00:52:11,41.1606783885509,-122.288537565619,14172,679,81,3.54,16,-0.14
"4737",2022-03-18 00:52:12,41.1606431845576,-122.288563214242,14176,678.8,81,3.54,17,-0.14
"4738",2022-03-18 00:52:13,41.1606144346297,-122.288576038554,14181,678.4,81,3.58,16,-0.14
"4739",2022-03-18 00:52:14,41.1605727765709,-122.288601603359,14184,678,81,3.58,16,-0.16
"4740",2022-03-18 00:52:15,41.160544026643,-122.288614427671,14187,677.6,80,3.54,17,-0.16
"4741",2022-03-18 00:52:16,41.1605312023312,-122.288639992476,14191,677.4,80,3.54,16,-0.16
"4742",2022-03-18 00:52:17,41.1605151928961,-122.288691205904,14195,677.4,80,3.58,16,-0.16
"4743",2022-03-18 00:52:18,41.1605023685843,-122.28872959502,14200,677.4,80,3.58,16,-0.18
"4744",2022-03-18 00:52:19,41.1604991834611,-122.288793632761,14207,677.2,80,3.74,16,-0.18
"4745",2022-03-18 00:52:20,41.160483174026,-122.288870410994,14211,676.8,80,3.74,16,-0.18
"4746",2022-03-18 00:52:21,41.1604799889028,-122.288921624422,14216,676.6,80,3.78,17,-0.18
"4747",2022-03-18 00:52:22,41.1604896280915,-122.28897283785,14221,676.2,80,3.78,16,-0.18
"4748",2022-03-18 00:52:23,41.1605023685843,-122.289036791772,14225,675.6,81,3.84,16,-0.16
"4749",2022-03-18 00:52:24,41.1605183780193,-122.289075180888,14228,675.2,81,3.84,16,-0.16
"4750",2022-03-18 00:52:25,41.1605183780193,-122.289113570005,14230,675.2,81,3.76,16,-0.16
"4751",2022-03-18 00:52:26,41.1605183780193,-122.289139218628,14232,674.6,81,3.76,16,-0.16
"4752",2022-03-18 00:52:27,41.1605151928961,-122.289164783433,14235,673.8,81,3.68,16,-0.16
"4753",2022-03-18 00:52:28,41.1604991834611,-122.289190432057,14239,673.6,81,3.68,16,-0.18
"4754",2022-03-18 00:52:29,41.1604799889028,-122.289228821173,14242,673.2,81,3.64,16,-0.2
"4755",2022-03-18 00:52:30,41.1604639794677,-122.289254385978,14244,673,80,3.64,16,-0.2
"4756",2022-03-18 00:52:31,41.1604544240981,-122.289280034602,14246,672.8,79,3.56,16,-0.22
"4757",2022-03-18 00:52:32,41.1604384146631,-122.289292775095,14249,672.6,77,3.56,16,-0.24
"4758",2022-03-18 00:52:33,41.1604255903512,-122.289318423718,14251,672.4,74,3.5,16,-0.26
"4759",2022-03-18 00:52:34,41.1604160349816,-122.289343988523,14254,672.2,73,3.5,16,-0.28
"4760",2022-03-18 00:52:35,41.1604127660394,-122.289369637147,14256,671.6,72,3.38,16,-0.3
"4761",2022-03-18 00:52:36,41.1604127660394,-122.289395201951,14258,671.4,72,3.38,16,-0.3
"4762",2022-03-18 00:52:37,41.1604032106698,-122.289420766756,14260,671,72,3.28,16,-0.3
"4763",2022-03-18 00:52:38,41.1604000255466,-122.28944641538,14263,670.8,73,3.28,16,-0.3
"4764",2022-03-18 00:52:39,41.1603840161115,-122.289471980184,14268,670.8,75,3.32,16,-0.3
"4765",2022-03-18 00:52:40,41.1603648215532,-122.289523193613,14271,670.4,76,3.32,16,-0.3
"4766",2022-03-18 00:52:41,41.160345626995,-122.289548758417,14273,669.8,78,3.28,16,-0.3
"4767",2022-03-18 00:52:42,41.1603359878063,-122.289574407041,14278,669.6,78,3.28,16,-0.3
"4768",2022-03-18 00:52:43,41.1603167932481,-122.289625620469,14280,669.2,78,3.3,16,-0.3
"4769",2022-03-18 00:52:44,41.1603167932481,-122.289651185274,14283,668.4,78,3.3,16,-0.3
"4770",2022-03-18 00:52:45,41.1603104230016,-122.289676833898,14286,668,79,3.26,16,-0.3
"4771",2022-03-18 00:52:46,41.1603039689362,-122.289715223014,14289,667.6,79,3.26,16,-0.3
"4772",2022-03-18 00:52:47,41.1602912284434,-122.289740787819,14292,667.2,79,3.26,16,-0.3
"4773",2022-03-18 00:52:48,41.1602720338851,-122.289779176936,14296,667,80,3.26,16,-0.32
"4774",2022-03-18 00:52:49,41.1602528393269,-122.289804825559,14298,666.4,80,3.22,16,-0.32
"4775",2022-03-18 00:52:50,41.1602335609496,-122.289817566052,14302,666,80,3.22,16,-0.32
"4776",2022-03-18 00:52:51,41.1601984407753,-122.289830390364,14304,665.8,80,3.22,16,-0.32
"4777",2022-03-18 00:52:52,41.160179162398,-122.289843214676,14309,665.8,80,3.22,16,-0.32
"4778",2022-03-18 00:52:53,41.1601472273469,-122.28986877948,14311,665,80,3.26,16,-0.32
"4779",2022-03-18 00:52:54,41.1601215787232,-122.28986877948,14315,664.8,80,3.26,16,-0.32
"4780",2022-03-18 00:52:55,41.1600928287953,-122.289881603792,14318,664.4,79,3.26,16,-0.32
"4781",2022-03-18 00:52:56,41.1600608099252,-122.289881603792,14321,664.2,79,3.26,16,-0.32
"4782",2022-03-18 00:52:57,41.1600416153669,-122.289894428104,14321,663.8,78,3.14,16,-0.32
"4783",2022-03-18 00:52:58,NA,NA,14323,663.6,75,3.14,16,-0.32
"4784",2022-03-18 00:52:59,41.1600256059319,-122.289881603792,14323,663.6,73,2.64,16,-0.32
"4785",2022-03-18 00:53:00,NA,NA,14323,663.6,73,2.64,16,-0.32
"4786",2022-03-18 00:53:01,NA,NA,14325,663.6,66,2.08,16,-0.32
"4787",2022-03-18 00:53:02,41.1600159667432,-122.289856038988,14327,663.6,66,2.08,16,-0.32
"4788",2022-03-18 00:53:03,41.1600000411272,-122.289843214676,14330,663.4,66,2.08,16,-0.32
"4789",2022-03-18 00:53:04,41.1599840316921,-122.289830390364,14333,663.4,71,2.08,16,-0.32
"4790",2022-03-18 00:53:05,41.1599551979452,-122.289817566052,14337,663.4,77,2.44,16,-0.32
"4791",2022-03-18 00:53:06,41.1599199939519,-122.289804825559,14340,663.4,78,2.44,16,-0.32
"4792",2022-03-18 00:53:07,41.1598976142704,-122.289792001247,14343,663,80,2.52,17,-0.32
"4793",2022-03-18 00:53:08,41.1598687805235,-122.289804825559,14345,663,80,2.52,16,-0.32
"4794",2022-03-18 00:53:09,41.1598495859653,-122.289804825559,14348,663,81,2.54,16,-0.3
"4795",2022-03-18 00:53:10,41.1598208360374,-122.289804825559,14352,663,81,2.54,17,-0.3
"4796",2022-03-18 00:53:11,41.1597983725369,-122.289779176936,14356,663,81,2.62,17,-0.28
"4797",2022-03-18 00:53:12,41.159769622609,-122.289753612131,14359,662.8,81,2.62,17,-0.28
"4798",2022-03-18 00:53:13,41.1597439739853,-122.289727963507,14362,662.6,81,2.66,17,-0.26
"4799",2022-03-18 00:53:14,41.1597215943038,-122.289715223014,14365,662.4,81,2.66,17,-0.26
"4800",2022-03-18 00:53:15,41.1596960294992,-122.289689574391,14369,662.2,81,2.74,17,-0.24
"4801",2022-03-18 00:53:16,41.1596703808755,-122.289664009586,14373,662.2,81,2.74,17,-0.22
"4802",2022-03-18 00:53:17,41.1596416309476,-122.289638360962,14377,662.2,81,2.86,17,-0.22
"4803",2022-03-18 00:53:18,41.1596224363893,-122.289599971846,14379,662,81,2.86,17,-0.2
"4804",2022-03-18 00:53:19,41.1595999728888,-122.289587231353,14383,662,81,2.88,17,-0.2
"4805",2022-03-18 00:53:20,41.159587232396,-122.289548758417,14385,662.2,80,2.88,17,-0.18
"4806",2022-03-18 00:53:21,41.1595807783306,-122.289523193613,14388,662.2,79,2.86,17,-0.16
"4807",2022-03-18 00:53:22,41.1595615837723,-122.289497628808,14391,662.2,78,2.86,17,-0.16
"4808",2022-03-18 00:53:23,41.1595455743372,-122.289471980184,14391,662.2,78,2.82,17,-0.14
"4809",2022-03-18 00:53:24,NA,NA,14393,662.2,77,2.82,17,-0.12
"4810",2022-03-18 00:53:25,41.159526379779,-122.289471980184,14395,662.2,76,2.68,17,-0.12
"4811",2022-03-18 00:53:26,41.1595295649022,-122.289497628808,14397,661.6,76,2.68,17,-0.1
"4812",2022-03-18 00:53:27,41.1595360189676,-122.289523193613,14401,661,76,2.7,17,-0.1
"4813",2022-03-18 00:53:28,41.1595295649022,-122.289561582729,14403,660.8,76,2.7,17,-0.08
"4814",2022-03-18 00:53:29,41.1595360189676,-122.289587231353,14407,660.4,76,2.72,17,-0.08
"4815",2022-03-18 00:53:30,41.1595455743372,-122.289625620469,14410,659.8,76,2.72,17,-0.06
"4816",2022-03-18 00:53:31,41.1595615837723,-122.289664009586,14413,659.2,76,2.76,17,-0.04
"4817",2022-03-18 00:53:32,41.1595807783306,-122.289676833898,14416,659,78,2.76,17,-0.06
"4818",2022-03-18 00:53:33,41.1595904175192,-122.289715223014,14421,658.6,79,2.92,17,-0.08
"4819",2022-03-18 00:53:34,41.1596032418311,-122.289766436443,14423,658.2,79,2.92,17,-0.08
"4820",2022-03-18 00:53:35,41.1596159823239,-122.289792001247,14427,657.8,79,2.94,17,-0.1
"4821",2022-03-18 00:53:36,41.1596288066357,-122.289830390364,14427,657.6,79,2.94,17,-0.12
"4822",2022-03-18 00:53:37,NA,NA,14432,657.4,79,2.92,17,-0.12
"4823",2022-03-18 00:53:38,41.1596576403826,-122.289881603792,14436,656.8,79,2.92,17,-0.14
"4824",2022-03-18 00:53:39,41.1596768349409,-122.289919992909,14440,656.6,79,3,17,-0.14
"4825",2022-03-18 00:53:40,41.1596960294992,-122.289958382025,14444,656.4,79,3,17,-0.16
"4826",2022-03-18 00:53:41,41.1597055848688,-122.290009595454,14448,656,79,3.08,17,-0.16
"4827",2022-03-18 00:53:42,41.1597215943038,-122.29004798457,14453,655.8,79,3.08,17,-0.18
"4828",2022-03-18 00:53:43,41.1597567982972,-122.290086373687,14459,655.4,79,3.28,17,-0.18
"4829",2022-03-18 00:53:44,41.1597791779786,-122.290150411427,14463,655.2,79,3.28,17,-0.2
"4830",2022-03-18 00:53:45,41.1598016414791,-122.290188800544,14466,655.2,79,3.32,17,-0.2
"4831",2022-03-18 00:53:46,41.1598240211606,-122.290214365348,14466,655,79,3.32,17,-0.22
"4832",2022-03-18 00:53:47,41.1598432157189,-122.29022718966,14472,654.6,79,3.3,17,-0.22
"4833",2022-03-18 00:53:48,41.1598592251539,-122.290265578777,14475,654.4,79,3.3,17,-0.24
"4834",2022-03-18 00:53:49,41.1598847899586,-122.290278403088,14478,654.2,79,3.28,17,-0.24
"4835",2022-03-18 00:53:50,41.1598976142704,-122.290303967893,14482,653.6,79,3.28,17,-0.26
"4836",2022-03-18 00:53:51,41.1599136237055,-122.290342440829,14485,653.6,79,3.3,17,-0.26
"4837",2022-03-18 00:53:52,41.159936003387,-122.290368005633,14489,653,79,3.3,17,-0.28
"4838",2022-03-18 00:53:53,41.1599615681916,-122.29040639475,14493,653,79,3.32,17,-0.28
"4839",2022-03-18 00:53:54,41.1599743925035,-122.290444783866,14496,652.8,79,3.32,17,-0.3
"4840",2022-03-18 00:53:55,41.1599775776267,-122.290483172983,14498,652.4,79,3.28,17,-0.3
"4841",2022-03-18 00:53:56,41.1599807627499,-122.290508821607,14502,652.2,79,3.28,17,-0.3
"4842",2022-03-18 00:53:57,41.1599872168154,-122.290547210723,14502,651.6,79,3.24,17,-0.3
"4843",2022-03-18 00:53:58,NA,NA,14506,651.2,80,3.24,17,-0.3
"4844",2022-03-18 00:53:59,41.1600000411272,-122.290598424152,14508,650.8,80,3.2,17,-0.3
"4845",2022-03-18 00:54:00,41.159996772185,-122.290623988956,14513,650.6,80,3.2,17,-0.28
"4846",2022-03-18 00:54:01,41.159996772185,-122.290675202385,14517,650.4,80,3.26,17,-0.28
"4847",2022-03-18 00:54:02,41.159996772185,-122.290726415813,14520,649.8,80,3.26,17,-0.28
"4848",2022-03-18 00:54:03,41.1599935870618,-122.290764804929,14524,649.2,80,3.26,17,-0.28
"4849",2022-03-18 00:54:04,41.1599807627499,-122.290803194046,14527,648.6,80,3.26,17,-0.28
"4850",2022-03-18 00:54:05,41.1599840316921,-122.290841583163,14530,648.4,80,3.26,17,-0.28
"4851",2022-03-18 00:54:06,41.1599807627499,-122.290879972279,14534,648,80,3.26,17,-0.28
"4852",2022-03-18 00:54:07,41.1599775776267,-122.290918361396,14536,647.8,80,3.24,17,-0.28
"4853",2022-03-18 00:54:08,41.1599807627499,-122.290944010019,14539,647.6,80,3.24,16,-0.28
"4854",2022-03-18 00:54:09,41.1599872168154,-122.290982399136,14541,647.4,80,3.22,17,-0.3
"4855",2022-03-18 00:54:10,41.159996772185,-122.291007963941,14546,647,80,3.22,16,-0.3
"4856",2022-03-18 00:54:11,41.1600000411272,-122.291059177369,14549,646.8,80,3.24,16,-0.3
"4857",2022-03-18 00:54:12,41.1600032262504,-122.291097566485,14552,646.4,80,3.24,17,-0.3
"4858",2022-03-18 00:54:13,41.1600064113736,-122.291136039421,14555,646.2,80,3.24,16,-0.3
"4859",2022-03-18 00:54:14,41.16001278162,-122.291174428537,14558,646,80,3.24,16,-0.3
"4860",2022-03-18 00:54:15,41.16001278162,-122.291199993342,14561,645.4,80,3.22,16,-0.3
"4861",2022-03-18 00:54:16,41.1600192356855,-122.291238382459,14564,645.2,80,3.22,16,-0.3
"4862",2022-03-18 00:54:17,41.1600256059319,-122.291276771575,14567,644.8,80,3.22,16,-0.32
"4863",2022-03-18 00:54:18,41.1600256059319,-122.291315160692,14571,644.2,80,3.22,16,-0.32
"4864",2022-03-18 00:54:19,41.1600224208087,-122.291353633627,14574,644.2,80,3.22,16,-0.32
"4865",2022-03-18 00:54:20,41.1600256059319,-122.291392022744,14578,643.8,80,3.22,16,-0.32
"4866",2022-03-18 00:54:21,41.1600351613015,-122.291443236172,14583,643.4,80,3.28,16,-0.32
"4867",2022-03-18 00:54:22,41.1600416153669,-122.291494365782,14587,643.4,80,3.28,17,-0.32
"4868",2022-03-18 00:54:23,41.1600416153669,-122.29154557921,14592,643.2,80,3.36,16,-0.32
"4869",2022-03-18 00:54:24,41.160057624802,-122.291596792638,14595,643,80,3.36,16,-0.32
"4870",2022-03-18 00:54:25,41.1600671801716,-122.291635181755,14598,642.4,80,3.36,16,-0.32
"4871",2022-03-18 00:54:26,41.1600863747299,-122.291660830379,14602,642.2,80,3.36,16,-0.32
"4872",2022-03-18 00:54:27,41.1601120233536,-122.291686395183,14602,642,80,3.3,16,-0.34
"4873",2022-03-18 00:54:28,NA,NA,14607,641.6,80,3.3,16,-0.32
"4874",2022-03-18 00:54:29,41.1601375881582,-122.291737608612,14610,641.4,80,3.3,16,-0.32
"4875",2022-03-18 00:54:30,41.1601472273469,-122.291775997728,14615,641,80,3.3,16,-0.32
"4876",2022-03-18 00:54:31,41.160163236782,-122.291827211156,14619,640.8,80,3.4,16,-0.32
"4877",2022-03-18 00:54:32,41.1601759772748,-122.291878424585,14624,640.6,80,3.4,16,-0.3
"4878",2022-03-18 00:54:33,41.1601759772748,-122.291929638013,14628,640.6,80,3.46,17,-0.3
"4879",2022-03-18 00:54:34,41.1601664219052,-122.291980767623,14631,640.6,80,3.46,16,-0.3
